stop_id,stop_name,stop_lat,stop_lon
2027266703,Calle Tercera Poniente y Calle Décima Norte,15.8725033,-97.0737981
2027266569,Calle Tercera Poniente,15.8704716,-97.0732389
13169703076,Calle Tercera Poniente,15.8703038,-97.0731898
6131663670,Calle Tercera Poniente y Calle Octava Norte,15.8696582,-97.073001
6131669132,Calle Tercera Poniente,15.8689575,-97.0727952
13162922140,Calle Tercera Poniente,15.8686,-97.072697
5917171529,Calle Tercera Poniente,15.8682087,-97.0725896
7128925576,Calle Tercera Poniente y Calle Séptima Norte,15.867914,-97.0725048
6131668588,Calle Tercera Poniente,15.8675241,-97.0723919
2027266448,Calle Tercera Poniente,15.8670981,-97.0722775
2027266419,Calle Tercera Poniente,15.8662896,-97.072053
2027266381,Calle Tercera Poniente,15.8654634,-97.0718155
1873912222,Calle Tercera Poniente,15.8645982,-97.071573
2027266323,Calle Tercera Poniente,15.8637541,-97.0713336
6821345755,Calle Tercera Poniente y Boulevard José Murat,15.8629879,-97.0711176
6821345739,Calle Tercera Poniente y Calle Primera Norte,15.8629306,-97.0711014
6131663667,Calle Primera Norte y Boulevard José Murat,15.8629175,-97.0711477
6821345749,Boulevard José Murat y Calle Tercera Poniente,15.8628695,-97.0710842
6820758013,Boulevard José Murat,15.8623712,-97.0702378
291180374,Boulevard José Murat y Avenida Hidalgo,15.8622982,-97.0701123
8520773711,Boulevard José Murat,15.8621829,-97.0698936
6820758010,Boulevard José Murat,15.8621164,-97.0697675
1955005850,Boulevard José Murat,15.8619367,-97.0693923
8520773709,Boulevard José Murat,15.8618323,-97.0690802
1873912202,Boulevard José Murat,15.8618115,-97.069018
1873912196,Boulevard José Murat,15.8617764,-97.068862
1955005871,Boulevard José Murat,15.8617044,-97.0684432
1955005822,Boulevard José Murat,15.8616893,-97.0680495
1955005895,Boulevard José Murat,15.8616964,-97.0677754
11540371436,Boulevard José Murat,15.8617132,-97.0675249
469303316,Boulevard José Murat y Avenida Oaxaca,15.8617561,-97.0672169
1955005906,Avenida Oaxaca y Boulevard José Murat,15.86186,-97.0672358
1955005953,Avenida Oaxaca,15.8619588,-97.0672901
4899550652,Avenida Oaxaca,15.8620587,-97.0673631
2027266262,Avenida Oaxaca,15.862137,-97.0674274
6714871442,Avenida Oaxaca,15.8621884,-97.0675321
2027266265,Avenida Oaxaca y Calle Primera Oriente,15.8622216,-97.0676502
469299103,Avenida Oaxaca,15.8623102,-97.0679224
6821345750,Avenida Oaxaca,15.8623973,-97.0680778
469300815,Avenida Oaxaca,15.8625117,-97.0681993
6821345756,Avenida Oaxaca,15.8626342,-97.068268
2027266284,Avenida Oaxaca y Avenida Hidalgo,15.862769,-97.0683285
6821345740,Avenida Oaxaca,15.8628322,-97.068353
2027266318,Avenida Oaxaca,15.8635926,-97.0686107
2027266347,Avenida Oaxaca,15.864385,-97.0688792
1873912223,Avenida Oaxaca,15.8652245,-97.0691638
2027266411,Avenida Oaxaca,15.8660703,-97.0694504
2027266440,Avenida Oaxaca,15.8668624,-97.0697349
2027266464,Avenida Oaxaca y Calle Sexta Norte,15.8676813,-97.070007
1873912227,Avenida Oaxaca y Calle Séptima Norte,15.8684946,-97.0702954
1873912230,Avenida Oaxaca,15.8701545,-97.0708718
2027266579,Avenida Oaxaca,15.8707129,-97.0710621
2028241642,Avenida Oaxaca,15.8711857,-97.0712057
2027266677,Avenida Oaxaca y Calle Décima Norte,15.8721475,-97.07155
5777712104,Avenida Oaxaca,15.8729764,-97.0718905
8478031137,Avenida Oaxaca,15.8730224,-97.0718956
2027266773,Avenida Oaxaca,15.8730613,-97.0719197
6370750628,Avenida Oaxaca y Calle Ignacio Zaragoza,15.8731092,-97.0719701
469301990,Avenida Oaxaca,15.8731609,-97.072031
6370783892,Avenida Oaxaca y Calle Ignacio Zaragoza,15.873259,-97.0721905
1954995905,Avenida Oaxaca,15.873472,-97.0728658
6131663676,Avenida Oaxaca y Calle Álvaro Obregón,15.8736358,-97.0734425
2027266832,Avenida Oaxaca y Calle Tercera Poniente,15.8738486,-97.0741747
6131663678,Avenida Oaxaca,15.8740731,-97.0749271
6370750625,Avenida Oaxaca,15.874184,-97.0753117
