stop_id,stop_name,stop_lat,stop_lon
564763468,unnamed,-16.4883929,-68.1433943
7967872043,unnamed,-16.4884175,-68.1436161
3474408073,unnamed,-16.4883451,-68.1429686
324100254,unnamed,-16.4884208,-68.1429543
570998172,unnamed,-16.489824,-68.1421793
324100256,unnamed,-16.4896813,-68.1424485
11126367986,unnamed,-16.4896081,-68.1425536
413763545,unnamed,-16.4895291,-68.1426521
413763546,unnamed,-16.4894399,-68.1427416
413763547,unnamed,-16.4893593,-68.1428043
6919566869,unnamed,-16.4892517,-68.1428544
413763548,unnamed,-16.4891675,-68.1428724
570961694,unnamed,-16.4890595,-68.14288
6662348643,unnamed,-16.4889107,-68.1428954
10950803753,unnamed,-16.4885747,-68.1429302
565955270,unnamed,-16.4899952,-68.1418621
413524899,unnamed,-16.4907373,-68.1400931
563629163,unnamed,-16.4904129,-68.1408078
7050269712,unnamed,-16.4903582,-68.1409404
7590939747,unnamed,-16.4539066,-68.14956
1361337117,unnamed,-16.4539714,-68.1496529
1361337099,unnamed,-16.4540492,-68.1497678
1361337158,unnamed,-16.4541489,-68.1498591
7590939704,unnamed,-16.4542321,-68.1498632
5503675405,unnamed,-16.4557865,-68.1498015
1361337140,unnamed,-16.4558139,-68.149796
1361337131,unnamed,-16.4569101,-68.14933
5282330721,unnamed,-16.4579378,-68.1494078
4376848021,unnamed,-16.4580577,-68.1494205
5280420829,unnamed,-16.4598192,-68.1495813
1361333444,unnamed,-16.4605076,-68.1500786
1361333538,unnamed,-16.4723497,-68.1537032
5282311430,unnamed,-16.4723641,-68.1537057
8982472123,unnamed,-16.4723671,-68.1537058
8982465553,unnamed,-16.4723758,-68.1537062
8982465552,unnamed,-16.4723865,-68.1537049
8982465551,unnamed,-16.4723938,-68.1537036
8982465550,unnamed,-16.4724007,-68.1537005
8982472122,unnamed,-16.4724063,-68.1536926
5282311428,unnamed,-16.4725859,-68.1532445
4209869083,unnamed,-16.4920843,-68.1437959
4361827507,unnamed,-16.4917486,-68.1438857
563629139,unnamed,-16.4915842,-68.1439275
6067482106,unnamed,-16.491227,-68.1440253
563629140,unnamed,-16.4909496,-68.1440994
4361827494,unnamed,-16.490704,-68.1441651
6767747688,unnamed,-16.4905284,-68.1442121
3778804790,unnamed,-16.489951,-68.1443482
5724206765,unnamed,-16.489748,-68.1443902
563629187,unnamed,-16.4894006,-68.1444339
6946438854,unnamed,-16.4892254,-68.1444619
2586278762,unnamed,-16.4891105,-68.1444808
4412520887,unnamed,-16.4922109,-68.1437633
4209870000,unnamed,-16.4923388,-68.143737
6919566882,unnamed,-16.4924677,-68.1437171
6919566883,unnamed,-16.4925052,-68.1437143
6919566884,unnamed,-16.4925296,-68.143698
11059749103,unnamed,-16.4925512,-68.1436755
6919566885,unnamed,-16.4925687,-68.1436494
11059749104,unnamed,-16.4925816,-68.1436206
10251547667,unnamed,-16.4925895,-68.1435899
11059749102,unnamed,-16.4925922,-68.1435582
6919566886,unnamed,-16.4925896,-68.1435265
6919566887,unnamed,-16.4925818,-68.1434958
4209870005,unnamed,-16.4925721,-68.1434622
6919566888,unnamed,-16.4925479,-68.1434362
4209869067,unnamed,-16.4925089,-68.143355
563597672,unnamed,-16.492497,-68.1433011
563597663,unnamed,-16.4924998,-68.1432155
563597690,unnamed,-16.4926859,-68.1425266
4321037092,unnamed,-16.49273,-68.14237
563629149,unnamed,-16.4928956,-68.1418059
334632344,unnamed,-16.4932571,-68.1406031
563597676,unnamed,-16.4933743,-68.1399742
563629143,unnamed,-16.4934638,-68.1396039
4209870035,unnamed,-16.493601,-68.1390663
9436270032,unnamed,-16.4936185,-68.1389781
563597679,unnamed,-16.4936285,-68.1389275
4209870038,unnamed,-16.4935699,-68.1389082
5760641680,unnamed,-16.4932086,-68.1386573
4209870116,unnamed,-16.4929904,-68.138503
5760641681,unnamed,-16.4929533,-68.1384793
6444245317,unnamed,-16.5194621,-68.1233028
561523094,unnamed,-16.5193248,-68.1232847
561523096,unnamed,-16.5192087,-68.1232942
561523098,unnamed,-16.5190781,-68.1233266
561523103,unnamed,-16.5189442,-68.1233852
2866752197,unnamed,-16.5188569,-68.1234341
561579201,unnamed,-16.5187736,-68.1234733
3780128590,unnamed,-16.5186956,-68.1234959
6828137189,unnamed,-16.5186216,-68.1235073
561579202,unnamed,-16.5185553,-68.1235093
561579203,unnamed,-16.5184624,-68.1235056
561579204,unnamed,-16.5183738,-68.1234792
6789263317,unnamed,-16.51828,-68.1234306
561579206,unnamed,-16.5182219,-68.1233835
561579207,unnamed,-16.5181212,-68.1232658
561579208,unnamed,-16.5180398,-68.123153
2866752534,unnamed,-16.5179641,-68.1230224
6835286132,unnamed,-16.5179581,-68.1230127
561579209,unnamed,-16.5178527,-68.1228419
561579210,unnamed,-16.5177294,-68.1226387
6835286137,unnamed,-16.5176932,-68.122567
6446182809,unnamed,-16.5176806,-68.122542
561579211,unnamed,-16.5176382,-68.1224378
561579212,unnamed,-16.5175683,-68.122214
6842489836,unnamed,-16.517513,-68.1220491
561579213,unnamed,-16.5174964,-68.1219996
6446182808,unnamed,-16.5174609,-68.1219221
6842489829,unnamed,-16.5174487,-68.1219041
561579214,unnamed,-16.5174201,-68.1218618
561579215,unnamed,-16.5173811,-68.1218207
6446182806,unnamed,-16.5173389,-68.1217753
6446182807,unnamed,-16.5172806,-68.12173
561579218,unnamed,-16.5172261,-68.1216992
561579216,unnamed,-16.5171634,-68.1216726
561579217,unnamed,-16.5170912,-68.1216349
